23,2,2875.63818359375,373.37652587890625,749.990234375,172.82025146484375,-1,-1,-1,-1
23,3,2877.970703125,370.9296875,749.009765625,177.77044677734375,-1,-1,-1,-1
24,1,1431.01611328125,988.4728393554688,665.31494140625,286.60357666015625,-1,-1,-1,-1
24,2,2871.491455078125,371.54461669921875,745.68603515625,182.2701416015625,-1,-1,-1,-1
25,1,2866.14599609375,372.095703125,736.83251953125,178.8065185546875,-1,-1,-1,-1
25,2,1430.769287109375,986.00634765625,665.322998046875,314.46826171875,-1,-1,-1,-1
26,1,2855.302734375,372.62786865234375,733.261962890625,185.00115966796875,-1,-1,-1,-1
26,2,1431.2314453125,986.553466796875,664.752685546875,309.279296875,-1,-1,-1,-1
27,1,2855.78466796875,371.80322265625,731.241943359375,181.3438720703125,-1,-1,-1,-1
27,2,1433.301513671875,986.302490234375,662.440673828125,301.129150390625,-1,-1,-1,-1
28,2,1431.9267578125,987.02978515625,664.072265625,328.227294921875,-1,-1,-1,-1
28,1,2846.138671875,371.35009765625,719.952392578125,177.6552734375,-1,-1,-1,-1
29,2,1429.270263671875,987.008544921875,667.057861328125,333.475341796875,-1,-1,-1,-1
29,1,2828.35888671875,372.06671142578125,746.983154296875,183.5892333984375,-1,-1,-1,-1
30,2,1433.872314453125,986.8701171875,663.416015625,338.0126953125,-1,-1,-1,-1
30,1,2823.3798828125,372.51531982421875,749.124755859375,188.3238525390625,-1,-1,-1,-1
31,2,1435.6474609375,986.6376953125,660.59716796875,299.59228515625,-1,-1,-1,-1
31,1,2818.1328125,371.5054931640625,744.561279296875,193.878662109375,-1,-1,-1,-1
32,2,1433.798828125,986.238037109375,663.79052734375,291.93115234375,-1,-1,-1,-1
32,1,2817.6591796875,372.0577392578125,731.808837890625,192.490234375,-1,-1,-1,-1
33,2,1433.904541015625,985.2012329101562,665.097412109375,315.95989990234375,-1,-1,-1,-1
33,1,2807.98388671875,372.0594482421875,733.6083984375,212.0841064453125,-1,-1,-1,-1
34,1,1436.223876953125,984.6207885742188,661.461181640625,295.50006103515625,-1,-1,-1,-1
34,3,2804.981689453125,372.800537109375,726.4658203125,200.42669677734375,-1,-1,-1,-1
34,2,2804.73486328125,373.16876220703125,726.023193359375,197.92730712890625,-1,-1,-1,-1
35,2,1439.9384765625,986.2092895507812,660.10205078125,279.37347412109375,-1,-1,-1,-1
35,1,2795.36279296875,374.4005126953125,728.80517578125,210.8616943359375,-1,-1,-1,-1
36,2,1437.54736328125,985.813232421875,660.97900390625,275.716552734375,-1,-1,-1,-1
36,1,2788.5234375,373.7962646484375,729.017822265625,205.37860107421875,-1,-1,-1,-1
37,1,2781.024169921875,374.29248046875,725.16650390625,207.55499267578125,-1,-1,-1,-1
37,2,1438.19482421875,986.447998046875,660.36474609375,271.9423828125,-1,-1,-1,-1
38,1,1435.6630859375,987.68603515625,654.992919921875,277.795166015625,-1,-1,-1,-1
38,2,2774.15087890625,376.377685546875,722.177978515625,205.4371337890625,-1,-1,-1,-1
39,1,1434.329833984375,987.0814208984375,655.23291015625,280.161376953125,-1,-1,-1,-1
39,2,2769.9638671875,376.05596923828125,716.684326171875,208.03265380859375,-1,-1,-1,-1
40,1,1436.70263671875,986.763427734375,652.91162109375,277.18359375,-1,-1,-1,-1
40,2,2761.2734375,377.2791748046875,728.03662109375,203.0631103515625,-1,-1,-1,-1
41,1,1438.539794921875,988.4253540039062,653.195068359375,279.71234130859375,-1,-1,-1,-1
41,2,2757.27490234375,377.9302978515625,723.9765625,208.2711181640625,-1,-1,-1,-1
42,2,2754.53076171875,381.72186279296875,719.375,210.34869384765625,-1,-1,-1,-1
42,1,1435.372314453125,987.720458984375,657.980712890625,283.531982421875,-1,-1,-1,-1
42,3,2618.369140625,382.19921875,865.700927734375,478.8214111328125,-1,-1,-1,-1
43,1,1436.65576171875,987.8858642578125,655.24658203125,280.453857421875,-1,-1,-1,-1
43,2,2749.09375,384.54541015625,729.871337890625,208.4969482421875,-1,-1,-1,-1
44,3,2745.669921875,386.061767578125,728.326171875,211.56829833984375,-1,-1,-1,-1
44,2,2745.84228515625,386.257568359375,728.587158203125,210.5059814453125,-1,-1,-1,-1
44,1,1431.61376953125,987.122802734375,658.666015625,277.1787109375,-1,-1,-1,-1
45,2,2733.0126953125,386.77386474609375,745.056884765625,217.33294677734375,-1,-1,-1,-1
45,1,1433.760986328125,987.345703125,656.596435546875,275.9267578125,-1,-1,-1,-1
46,2,2731.5947265625,389.6002197265625,737.682861328125,217.7991943359375,-1,-1,-1,-1
46,1,1434.5634765625,987.6461791992188,655.568359375,304.58306884765625,-1,-1,-1,-1
46,3,2729.010498046875,389.2974853515625,741.02490234375,220.201171875,-1,-1,-1,-1
47,2,2720.140625,391.4803466796875,749.711181640625,225.95574951171875,-1,-1,-1,-1
47,1,1438.262451171875,988.3527221679688,652.470458984375,275.23052978515625,-1,-1,-1,-1
48,2,2718.138671875,392.1422119140625,748.282958984375,225.499267578125,-1,-1,-1,-1
48,1,1438.0205078125,988.9970703125,654.70361328125,276.408447265625,-1,-1,-1,-1
49,3,2574.69580078125,398.708251953125,899.262451171875,469.3692626953125,-1,-1,-1,-1
49,2,2713.58447265625,397.9669189453125,755.70947265625,218.466064453125,-1,-1,-1,-1
49,1,1434.466552734375,988.6491088867188,658.335693359375,292.08746337890625,-1,-1,-1,-1
50,2,2572.9306640625,402.8682861328125,887.732666015625,483.12158203125,-1,-1,-1,-1
50,1,1439.43359375,989.5220336914062,654.58349609375,269.74261474609375,-1,-1,-1,-1
51,1,1440.077392578125,989.213134765625,651.809814453125,267.388671875,-1,-1,-1,-1
52,1,1433.141357421875,988.5007934570312,659.828369140625,339.38861083984375,-1,-1,-1,-1
52,2,2702.46044921875,405.7054748535156,751.83642578125,228.77218627929688,-1,-1,-1,-1
53,1,1437.1123046875,989.4307861328125,653.0966796875,269.4425048828125,-1,-1,-1,-1
53,2,2688.705078125,404.4614562988281,747.609375,238.06588745117188,-1,-1,-1,-1
54,2,1439.596435546875,990.6082153320312,648.887939453125,267.65374755859375,-1,-1,-1,-1
54,1,2686.91650390625,408.3697509765625,754.569091796875,245.189453125,-1,-1,-1,-1
55,1,1441.31591796875,990.8053588867188,647.0703125,268.79547119140625,-1,-1,-1,-1
55,2,2681.41552734375,413.1007080078125,746.185546875,249.4366455078125,-1,-1,-1,-1
56,3,2671.1591796875,418.6436767578125,754.98779296875,244.75634765625,-1,-1,-1,-1
56,1,1440.2001953125,990.8836669921875,647.7919921875,268.635498046875,-1,-1,-1,-1
56,2,2672.4521484375,419.21624755859375,754.143310546875,245.61578369140625,-1,-1,-1,-1
57,2,2664.22265625,420.6824951171875,757.506591796875,248.5164794921875,-1,-1,-1,-1
57,1,1439.58251953125,990.3280639648438,645.3779296875,269.65240478515625,-1,-1,-1,-1
58,1,1434.951904296875,992.37451171875,652.918212890625,276.14697265625,-1,-1,-1,-1
58,2,2670.20849609375,421.853271484375,737.02490234375,248.5205078125,-1,-1,-1,-1
59,3,2640.264404296875,421.0081787109375,761.2763671875,245.274169921875,-1,-1,-1,-1
59,2,2503.2265625,421.06072998046875,905.35205078125,538.7369384765625,-1,-1,-1,-1
59,1,1432.977294921875,989.79638671875,653.009521484375,281.666748046875,-1,-1,-1,-1
60,2,2632.0498046875,421.479736328125,774.048095703125,258.6729736328125,-1,-1,-1,-1
60,1,1432.3017578125,989.881591796875,655.822509765625,290.7197265625,-1,-1,-1,-1
60,3,2498.47265625,421.5645751953125,912.66357421875,533.0579833984375,-1,-1,-1,-1
61,1,1436.628173828125,992.92041015625,653.468505859375,278.597900390625,-1,-1,-1,-1
61,2,2623.522705078125,425.5113220214844,777.59765625,268.6601867675781,-1,-1,-1,-1
