19,1,634.1513610839844,403.7851684570312,228.54644775390625,470.61083984375,2.578318033218384,-1,-1,-1
19,2,664.8115966796875,509.69375,199.0,355.0,3.482185754776002,-1,-1,-1
19,3,2227.718212890625,1275.6473388671875,169.0,374.0,0.7581156826019286,-1,-1,-1
19,4,2319.68759765625,1045.564306640625,455.0,158.0,2.785688686966897,-1,-1,-1
19,5,2337.94560546875,1016.8213867187501,183.0,65.0,0.8142660892009734,-1,-1,-1
20,1,633.7811828613281,403.4066284179687,228.54644775390625,470.61083984375,2.568318033218384,-1,-1,-1
20,2,664.8115966796875,509.69375,199.0,355.0,3.472185754776002,-1,-1,-1
20,3,2226.607373046875,1275.2994384765625,169.0,374.0,0.7481156826019286,-1,-1,-1
20,4,2319.5875,1041.6874755859376,455.0,158.0,3.6592552825808538,-1,-1,-1
20,5,2338.858203125,1012.1359619140626,183.0,65.0,0.8042660892009734,-1,-1,-1
21,1,633.9379211425781,402.99458007812495,228.54644775390625,470.61083984375,2.568318033218384,-1,-1,-1
21,2,664.8115966796875,509.69375,199.0,355.0,3.472185754776002,-1,-1,-1
21,3,2225.973583984375,1275.093017578125,169.0,374.0,0.7481156826019286,-1,-1,-1
21,4,2319.347265625,1037.3010009765626,455.0,158.0,3.6592552825808538,-1,-1,-1
21,5,2339.630419921875,1006.9400390625001,183.0,65.0,0.8042660892009734,-1,-1,-1
22,1,633.8527770996094,402.42902832031245,228.54644775390625,470.61083984375,2.568318033218384,-1,-1,-1
22,2,664.8115966796875,509.69375,199.0,355.0,3.472185754776002,-1,-1,-1
22,3,2224.57685546875,1274.8919677734375,169.0,374.0,0.7481156826019286,-1,-1,-1
22,4,2318.70810546875,1032.9018310546876,455.0,158.0,3.6592552825808538,-1,-1,-1
22,5,2339.97001953125,1001.9949707031251,183.0,65.0,0.8042660892009734,-1,-1,-1
23,1,634.0651794433594,402.09809570312495,228.54644775390625,470.61083984375,3.466621055603028,-1,-1,-1
23,2,664.8115966796875,509.69375,199.0,355.0,3.4621857547760024,-1,-1,-1
23,3,2223.92548828125,1274.719970703125,169.0,374.0,0.7381156826019286,-1,-1,-1
23,4,2319.3091796875,1028.24375,455.0,158.0,3.649255282580854,-1,-1,-1
23,5,2341.21806640625,996.7801269531251,183.0,65.0,0.7942660892009734,-1,-1,-1
24,1,634.0214782714844,402.1312377929687,228.54644775390625,470.61083984375,3.456621055603028,-1,-1,-1
24,2,664.8115966796875,509.69375,199.0,355.0,3.4521857547760026,-1,-1,-1
24,3,2223.0041015625,1274.6566162109375,169.0,374.0,0.7281156826019286,-1,-1,-1
24,4,2318.628515625,1023.6395019531251,455.0,158.0,3.639255282580854,-1,-1,-1
24,5,2341.436083984375,991.7397216796876,183.0,65.0,0.7842660892009734,-1,-1,-1
25,1,634.0787292480469,402.58942871093745,228.54644775390625,470.61083984375,3.4466210556030283,-1,-1,-1
25,2,664.8115966796875,509.69375,199.0,355.0,3.442185754776003,-1,-1,-1
25,3,2233.9999389648438,1291.8850708007812,168.3043212890625,313.81719970703125,1.5825627398490905,-1,-1,-1
25,4,2318.50009765625,1018.8400634765626,455.0,158.0,4.403547453582289,-1,-1,-1
25,5,2342.1560546875,986.7319091796876,183.0,65.0,0.7742660892009734,-1,-1,-1
26,1,633.2198425292969,403.11420898437495,228.54644775390625,470.61083984375,4.292563483715059,-1,-1,-1
26,2,664.8115966796875,509.69375,199.0,355.0,3.432185754776003,-1,-1,-1
26,3,2233.107702636719,1292.4600952148437,168.3043212890625,313.81719970703125,1.5725627398490905,-1,-1,-1
26,4,2317.448095703125,1013.9855712890626,455.0,158.0,4.393547453582289,-1,-1,-1
26,5,2341.56083984375,981.3656982421876,183.0,65.0,0.7642660892009734,-1,-1,-1
27,1,632.6176696777344,404.32746582031245,228.54644775390625,470.61083984375,4.292563483715059,-1,-1,-1
27,2,664.8115966796875,509.69375,199.0,355.0,3.432185754776003,-1,-1,-1
27,3,2232.036169433594,1293.1014526367187,168.3043212890625,313.81719970703125,1.5725627398490905,-1,-1,-1
27,4,2317.1451171875,1009.3532470703126,455.0,158.0,4.393547453582289,-1,-1,-1
27,5,2341.98759765625,976.5508789062501,183.0,65.0,0.7642660892009734,-1,-1,-1
28,1,631.9500061035156,404.8531616210937,228.54644775390625,470.61083984375,4.282563483715059,-1,-1,-1
28,2,664.8115966796875,509.69375,199.0,355.0,3.4221857547760033,-1,-1,-1
28,3,2231.336462402344,1292.4824340820312,168.3043212890625,313.81719970703125,1.5625627398490904,-1,-1,-1
28,4,2316.891455078125,1003.6612304687501,455.0,158.0,4.383547453582289,-1,-1,-1
28,5,2342.24931640625,970.8817504882813,183.0,65.0,0.7542660892009734,-1,-1,-1
29,1,631.3091979980469,405.5155151367187,228.54644775390625,470.61083984375,5.170029904842378,-1,-1,-1
29,2,664.8115966796875,509.69375,199.0,355.0,3.4121857547760035,-1,-1,-1
29,3,2230.303503417969,1292.3293579101562,168.3043212890625,313.81719970703125,1.5525627398490904,-1,-1,-1
29,4,2316.30576171875,997.5364746093751,455.0,158.0,4.373547453582289,-1,-1,-1
29,5,2342.72099609375,964.7431396484376,183.0,65.0,0.7442660892009734,-1,-1,-1
30,1,631.0598083496094,406.45222167968745,228.54644775390625,470.61083984375,5.170029904842378,-1,-1,-1
30,2,664.8115966796875,509.69375,199.0,355.0,3.4121857547760035,-1,-1,-1
30,3,2229.466833496094,1292.0770385742187,168.3043212890625,313.81719970703125,1.5525627398490904,-1,-1,-1
30,4,2315.8619140625,991.4480957031251,455.0,158.0,4.373547453582289,-1,-1,-1
30,5,2343.46220703125,958.6420043945313,183.0,65.0,0.7442660892009734,-1,-1,-1
31,1,631.0425354003906,407.40607910156245,228.54644775390625,470.61083984375,6.0369464325904865,-1,-1,-1
31,2,664.8115966796875,509.69375,199.0,355.0,3.4021857547760037,-1,-1,-1
31,3,2228.610388183594,1291.6965454101562,168.3043212890625,313.81719970703125,1.5425627398490904,-1,-1,-1
31,4,2315.960302734375,985.0804199218751,455.0,158.0,4.36354745358229,-1,-1,-1
31,5,2344.1345703125,952.1117919921876,183.0,65.0,0.7342660892009734,-1,-1,-1
32,1,630.7909484863281,408.6008422851562,228.54644775390625,470.61083984375,6.026946432590487,-1,-1,-1
32,2,664.8115966796875,509.69375,199.0,355.0,3.392185754776004,-1,-1,-1
32,3,2228.226599121094,1291.9089477539062,168.3043212890625,313.81719970703125,1.5325627398490904,-1,-1,-1
32,4,2315.375341796875,978.5574707031251,455.0,158.0,5.228353261649612,-1,-1,-1
32,5,2344.454638671875,945.6195434570313,183.0,65.0,0.7242660892009734,-1,-1,-1
33,1,630.2089782714844,410.4692504882812,228.54644775390625,470.61083984375,6.026946432590487,-1,-1,-1
33,2,664.8115966796875,509.69375,199.0,355.0,3.392185754776004,-1,-1,-1
33,3,2227.416052246094,1291.8623168945312,168.3043212890625,313.81719970703125,1.5325627398490904,-1,-1,-1
33,4,2315.2798828125,972.1370605468751,455.0,158.0,5.228353261649612,-1,-1,-1
33,5,2344.97685546875,938.7981323242188,183.0,65.0,0.7242660892009734,-1,-1,-1
34,1,629.2280212402344,412.4746215820312,228.54644775390625,470.61083984375,6.026946432590487,-1,-1,-1
34,2,664.8115966796875,509.69375,199.0,355.0,3.392185754776004,-1,-1,-1
34,3,2226.995642089844,1291.6164672851562,168.3043212890625,313.81719970703125,1.5325627398490904,-1,-1,-1
34,4,2367.192236328125,999.3832763671876,455.0,158.0,5.228353261649612,-1,-1,-1
34,5,2345.08330078125,931.4781250000001,183.0,65.0,0.7242660892009734,-1,-1,-1
35,1,607.9385925292969,365.64729003906245,228.54644775390625,470.61083984375,6.016946432590487,-1,-1,-1
35,2,664.8115966796875,509.69375,199.0,355.0,3.382185754776004,-1,-1,-1
35,3,2226.336462402344,1292.0179565429687,168.3043212890625,313.81719970703125,1.5225627398490904,-1,-1,-1
35,4,2366.8443359375,994.5586914062501,455.0,158.0,6.158466746509078,-1,-1,-1
35,5,2344.84990234375,924.4793457031251,183.0,65.0,0.7142660892009733,-1,-1,-1
36,1,572.2352233886719,284.27326660156245,228.54644775390625,470.61083984375,6.016946432590487,-1,-1,-1
36,2,664.8115966796875,509.69375,199.0,355.0,3.382185754776004,-1,-1,-1
36,3,2225.513220214844,1291.6418579101562,168.3043212890625,313.81719970703125,1.5225627398490904,-1,-1,-1
36,4,2366.5787109375,989.7284912109376,455.0,158.0,6.158466746509078,-1,-1,-1
36,5,2343.343310546875,916.2995361328126,183.0,65.0,0.7142660892009733,-1,-1,-1
37,1,540.6448913574219,169.90482788085933,228.54644775390625,470.61083984375,6.016946432590487,-1,-1,-1
37,2,664.8115966796875,509.69375,199.0,355.0,3.382185754776004,-1,-1,-1
37,3,2224.796667480469,1291.5041625976562,168.3043212890625,313.81719970703125,1.5225627398490904,-1,-1,-1
37,4,2366.259130859375,984.7878173828126,455.0,158.0,6.158466746509078,-1,-1,-1
37,5,2343.343310546875,916.2995361328126,183.0,65.0,0.7142660892009733,-1,-1,-1
38,1,540.4948669433594,169.17219238281245,228.54644775390625,470.61083984375,6.006946432590487,-1,-1,-1
38,2,664.8115966796875,509.69375,199.0,355.0,3.3721857547760044,-1,-1,-1
38,3,2224.286169433594,1290.8475463867187,168.3043212890625,313.81719970703125,2.5093921452760695,-1,-1,-1
38,4,2365.473486328125,979.2193359375001,455.0,158.0,6.1484667465090785,-1,-1,-1
38,5,2343.343310546875,916.2995361328126,183.0,65.0,0.7042660892009733,-1,-1,-1
39,1,540.4331604003906,168.9563110351562,228.54644775390625,470.61083984375,6.006946432590487,-1,-1,-1
39,2,664.8115966796875,509.69375,199.0,355.0,3.3721857547760044,-1,-1,-1
39,3,2223.691442871094,1290.9192016601562,168.3043212890625,313.81719970703125,2.5093921452760695,-1,-1,-1
39,4,2364.7173828125,974.7038330078126,455.0,158.0,6.1484667465090785,-1,-1,-1
39,5,2343.343310546875,916.2995361328126,183.0,65.0,0.7042660892009733,-1,-1,-1
40,1,540.5953308105469,169.29230957031245,228.54644775390625,470.61083984375,5.996946432590487,-1,-1,-1
40,2,664.8115966796875,509.69375,199.0,355.0,3.3621857547760046,-1,-1,-1
40,3,2223.346228027344,1290.9638793945312,168.3043212890625,313.81719970703125,2.4993921452760697,-1,-1,-1
40,4,2364.307958984375,970.1182617187501,455.0,158.0,6.9606231161952055,-1,-1,-1
40,5,2343.343310546875,916.2995361328126,183.0,65.0,0.6942660892009733,-1,-1,-1
41,1,540.9811950683594,169.21213989257808,228.54644775390625,470.61083984375,5.9869464325904875,-1,-1,-1
41,2,664.8115966796875,509.69375,199.0,355.0,3.352185754776005,-1,-1,-1
41,3,2230.6720581054688,1302.9737548828125,137.0478515625,287.75189208984375,3.3306798774003985,-1,-1,-1
41,4,2366.50498046875,973.9739746093751,455.0,158.0,6.950623116195206,-1,-1,-1
41,5,2343.343310546875,916.2995361328126,183.0,65.0,0.6842660892009733,-1,-1,-1
42,1,541.3725524902344,168.79243164062495,228.54644775390625,470.61083984375,5.9869464325904875,-1,-1,-1
42,2,664.8115966796875,509.69375,199.0,355.0,3.352185754776005,-1,-1,-1
42,3,2230.928747558594,1303.355029296875,137.0478515625,287.75189208984375,3.3306798774003985,-1,-1,-1
42,4,2365.0357421875,969.5667480468751,455.0,158.0,6.950623116195206,-1,-1,-1
42,5,2343.343310546875,916.2995361328126,183.0,65.0,0.6842660892009733,-1,-1,-1
43,1,541.1046081542969,168.62495117187495,228.54644775390625,470.61083984375,5.976946432590488,-1,-1,-1
43,2,664.8115966796875,509.69375,199.0,355.0,3.342185754776005,-1,-1,-1
43,3,2230.475622558594,1303.2447998046875,137.0478515625,287.75189208984375,3.3206798774003987,-1,-1,-1
43,4,2363.373388671875,965.4540771484376,455.0,158.0,6.940623116195206,-1,-1,-1
43,5,2343.343310546875,916.2995361328126,183.0,65.0,0.6742660892009733,-1,-1,-1
44,1,540.1245666503906,167.93491821289058,228.54644775390625,470.61083984375,5.966946432590488,-1,-1,-1
44,2,664.8115966796875,509.69375,199.0,355.0,3.332185754776005,-1,-1,-1
44,3,2232.70556640625,1306.4377746582031,129.33154296875,283.4678955078125,4.137096489071847,-1,-1,-1
44,4,2360.755712890625,961.1662353515626,455.0,158.0,6.930623116195206,-1,-1,-1
44,5,2343.343310546875,916.2995361328126,183.0,65.0,0.6642660892009733,-1,-1,-1
45,1,539.8369079589844,168.1905639648437,228.54644775390625,470.61083984375,5.956946432590488,-1,-1,-1
45,2,664.8115966796875,509.69375,199.0,355.0,3.3221857547760054,-1,-1,-1
45,3,2233.053466796875,1307.0608703613282,129.33154296875,283.4678955078125,4.127096489071847,-1,-1,-1
45,4,2358.19931640625,957.2222656250001,455.0,158.0,6.920623116195206,-1,-1,-1
45,5,2343.343310546875,916.2995361328126,183.0,65.0,0.6542660892009733,-1,-1,-1
46,1,539.4471984863281,168.08671264648433,228.54644775390625,470.61083984375,5.956946432590488,-1,-1,-1
46,2,664.8115966796875,509.69375,199.0,355.0,3.3221857547760054,-1,-1,-1
46,3,2232.634765625,1307.0424377441407,129.33154296875,283.4678955078125,4.127096489071847,-1,-1,-1
46,4,2354.75791015625,952.0927490234376,455.0,158.0,6.920623116195206,-1,-1,-1
46,5,2343.343310546875,916.2995361328126,183.0,65.0,0.6542660892009733,-1,-1,-1
47,1,539.0129333496094,167.3358276367187,228.54644775390625,470.61083984375,5.946946432590488,-1,-1,-1
47,2,664.8115966796875,509.69375,199.0,355.0,3.3121857547760056,-1,-1,-1
47,3,2232.3505859375,1306.8626281738282,129.33154296875,283.4678955078125,5.368657326102258,-1,-1,-1
47,4,2356.76181640625,944.0015625000001,455.0,158.0,6.9106231161952065,-1,-1,-1
47,5,2343.343310546875,916.2995361328126,183.0,65.0,0.6442660892009733,-1,-1,-1
48,1,538.3449035644531,167.00571899414058,228.54644775390625,470.61083984375,5.946946432590488,-1,-1,-1
48,2,664.8115966796875,509.69375,199.0,355.0,3.3121857547760056,-1,-1,-1
48,3,2231.932861328125,1306.9729797363282,129.33154296875,283.4678955078125,5.368657326102258,-1,-1,-1
48,4,2353.03330078125,938.6373046875001,455.0,158.0,6.9106231161952065,-1,-1,-1
48,5,2343.343310546875,916.2995361328126,183.0,65.0,0.6442660892009733,-1,-1,-1
49,1,538.1469665527344,167.23441772460933,228.54644775390625,470.61083984375,5.946946432590488,-1,-1,-1
49,2,664.8115966796875,509.69375,199.0,355.0,3.3121857547760056,-1,-1,-1
49,3,2231.869140625,1307.1054260253907,129.33154296875,283.4678955078125,5.368657326102258,-1,-1,-1
49,4,2349.190283203125,933.3492797851563,455.0,158.0,6.9106231161952065,-1,-1,-1
49,5,2343.343310546875,916.2995361328126,183.0,65.0,0.6442660892009733,-1,-1,-1
50,1,538.1885925292969,166.97990112304683,228.54644775390625,470.61083984375,5.936946432590489,-1,-1,-1
50,2,664.8115966796875,509.69375,199.0,355.0,3.302185754776006,-1,-1,-1
50,3,2229.8324279785156,1316.9026794433594,127.86151123046875,274.80230712890625,6.454105894565584,-1,-1,-1
50,4,2338.629736328125,921.3182739257813,455.0,158.0,6.900623116195207,-1,-1,-1
50,5,2343.343310546875,916.2995361328126,183.0,65.0,0.6342660892009733,-1,-1,-1
51,1,538.0119567871094,166.68964843749995,228.54644775390625,470.61083984375,5.936946432590489,-1,-1,-1
51,2,664.8115966796875,509.69375,199.0,355.0,3.302185754776006,-1,-1,-1
51,3,2230.161480712891,1317.733953857422,127.86151123046875,274.80230712890625,6.454105894565584,-1,-1,-1
51,4,2338.629736328125,921.3182739257813,455.0,158.0,6.900623116195207,-1,-1,-1
51,5,2343.343310546875,916.2995361328126,183.0,65.0,0.6342660892009733,-1,-1,-1
52,1,537.7033630371094,166.09956054687495,228.54644775390625,470.61083984375,5.936946432590489,-1,-1,-1
52,2,664.8115966796875,509.69375,199.0,355.0,3.302185754776006,-1,-1,-1
52,3,2230.072857666016,1317.6544860839845,127.86151123046875,274.80230712890625,6.454105894565584,-1,-1,-1
52,4,2338.629736328125,921.3182739257813,455.0,158.0,6.900623116195207,-1,-1,-1
52,5,2343.343310546875,916.2995361328126,183.0,65.0,0.6342660892009733,-1,-1,-1
53,1,536.3040710449219,165.54768066406245,228.54644775390625,470.61083984375,5.926946432590489,-1,-1,-1
53,2,664.8115966796875,509.69375,199.0,355.0,3.292185754776006,-1,-1,-1
53,3,2234.6959838867188,1321.6052856445312,125.20758056640625,267.9376220703125,7.258740932941438,-1,-1,-1
53,4,2338.629736328125,921.3182739257813,455.0,158.0,6.890623116195207,-1,-1,-1
53,5,2343.343310546875,916.2995361328126,183.0,65.0,0.6242660892009733,-1,-1,-1
54,1,536.3389831542969,164.7683227539062,228.54644775390625,470.61083984375,5.926946432590489,-1,-1,-1
54,2,664.8115966796875,509.69375,199.0,355.0,3.292185754776006,-1,-1,-1
54,3,2235.0552612304687,1322.3869018554688,125.20758056640625,267.9376220703125,7.258740932941438,-1,-1,-1
54,4,2338.629736328125,921.3182739257813,455.0,158.0,6.890623116195207,-1,-1,-1
54,5,2343.343310546875,916.2995361328126,183.0,65.0,0.6242660892009733,-1,-1,-1
55,1,535.9705139160156,163.94260864257808,228.54644775390625,470.61083984375,5.916946432590489,-1,-1,-1
55,2,664.8115966796875,509.69375,199.0,355.0,3.2821857547760063,-1,-1,-1
55,3,2233.9662322998047,1325.7421264648438,127.52651977539062,268.7625732421875,8.246155156791213,-1,-1,-1
55,4,2338.629736328125,921.3182739257813,455.0,158.0,6.880623116195207,-1,-1,-1
55,5,2343.343310546875,916.2995361328126,183.0,65.0,0.6142660892009733,-1,-1,-1
55,6,2479.0,1012.0,222.15997314453125,169.7968292236328,0.7283329963684082,-1,-1,-1
56,1,535.9998718261719,162.6781127929687,228.54644775390625,470.61083984375,5.906946432590489,-1,-1,-1
56,2,664.8115966796875,509.69375,199.0,355.0,3.2721857547760065,-1,-1,-1
56,3,2236.6412353515625,1327.3731689453125,124.75390625,264.0291748046875,9.49702412337065,-1,-1,-1
56,4,2338.629736328125,921.3182739257813,455.0,158.0,6.870623116195207,-1,-1,-1
56,5,2343.343310546875,916.2995361328126,183.0,65.0,0.6042660892009732,-1,-1,-1
56,6,2510.578662109375,996.4581787109375,222.15997314453125,169.7968292236328,0.7183329963684082,-1,-1,-1
57,1,536.5889221191406,161.7015502929687,228.54644775390625,470.61083984375,6.739579441547399,-1,-1,-1
57,2,664.8115966796875,509.69375,199.0,355.0,3.2621857547760067,-1,-1,-1
57,3,2237.0916748046875,1327.9046630859375,124.75390625,264.0291748046875,9.48702412337065,-1,-1,-1
57,4,2338.629736328125,921.3182739257813,455.0,158.0,6.860623116195208,-1,-1,-1
57,5,2343.343310546875,916.2995361328126,183.0,65.0,0.5942660892009732,-1,-1,-1
57,6,2509.128466796875,994.4747802734375,222.15997314453125,169.7968292236328,0.7083329963684082,-1,-1,-1
58,1,542.4817443847656,157.07584838867183,228.54644775390625,470.61083984375,6.739579441547399,-1,-1,-1
58,2,664.8115966796875,509.69375,199.0,355.0,3.2621857547760067,-1,-1,-1
58,3,2236.7694091796875,1327.626953125,124.75390625,264.0291748046875,9.48702412337065,-1,-1,-1
58,4,2338.629736328125,921.3182739257813,455.0,158.0,6.860623116195208,-1,-1,-1
58,5,2343.343310546875,916.2995361328126,183.0,65.0,0.5942660892009732,-1,-1,-1
58,6,2502.858447265625,991.4213134765625,222.15997314453125,169.7968292236328,0.7083329963684082,-1,-1,-1
59,1,542.9216247558594,156.5111206054687,228.54644775390625,470.61083984375,7.639609806537633,-1,-1,-1
59,2,664.8115966796875,509.69375,199.0,355.0,3.252185754776007,-1,-1,-1
