1,1,2700.0,886.0,119.0,92.0,0.8617150187492371,-1,-1,-1
1,2,2670.0,1310.0,47.0,155.0,0.7824352979660034,-1,-1,-1
1,3,590.0,1194.0,139.0,155.0,0.6673905253410339,-1,-1,-1
1,4,1610.0,374.0,111.0,135.0,0.8563836812973022,-1,-1,-1
2,1,2728.1605834960938,896.6213989257812,79.6519775390625,57.3701171875,2.411248018741608,-1,-1,-1
2,2,2677.53603515625,1311.1990478515625,47.0,155.0,0.7724352979660034,-1,-1,-1
2,3,595.2394775390625,1195.546044921875,139.0,155.0,0.6573905253410339,-1,-1,-1
2,4,1613.678173828125,375.09003295898435,111.0,135.0,0.8463836812973022,-1,-1,-1
3,1,2730.1169311523436,897.75751953125,79.6519775390625,57.3701171875,2.411248018741608,-1,-1,-1
3,2,2677.53603515625,1311.1990478515625,47.0,155.0,0.7724352979660034,-1,-1,-1
3,3,595.2394775390625,1195.546044921875,139.0,155.0,0.6573905253410339,-1,-1,-1
3,4,1613.678173828125,375.09003295898435,111.0,135.0,0.8463836812973022,-1,-1,-1
4,1,2736.3166381835936,899.467236328125,79.6519775390625,57.3701171875,2.411248018741608,-1,-1,-1
4,2,2685.573388671875,1313.232373046875,47.0,155.0,0.7724352979660034,-1,-1,-1
4,3,601.4059814453125,1198.104150390625,139.0,155.0,0.6573905253410339,-1,-1,-1
4,4,1616.9865234375,374.9315551757812,111.0,135.0,0.8463836812973022,-1,-1,-1
5,1,2739.5632202148436,900.4482543945312,79.6519775390625,57.3701171875,2.401248018741608,-1,-1,-1
5,2,2690.078515625,1314.2476318359375,47.0,155.0,1.4368470120429992,-1,-1,-1
5,3,605.0798706054687,1198.6045166015624,139.0,155.0,0.6473905253410339,-1,-1,-1
5,4,1619.8146484375,376.1963256835937,111.0,135.0,0.8363836812973022,-1,-1,-1
6,1,2742.2880737304686,900.1746337890625,79.6519775390625,57.3701171875,2.3912480187416083,-1,-1,-1
6,2,2693.43642578125,1315.007275390625,47.0,155.0,1.4268470120429992,-1,-1,-1
6,3,606.7837890625,1199.498681640625,139.0,155.0,0.6373905253410339,-1,-1,-1
6,4,1621.091015625,375.8999084472656,111.0,135.0,1.73024729013443,-1,-1,-1
7,1,2744.9702026367186,901.64228515625,79.6519775390625,57.3701171875,2.3912480187416083,-1,-1,-1
7,2,2698.25087890625,1317.950146484375,47.0,155.0,1.4268470120429992,-1,-1,-1
7,3,609.9950317382812,1201.602197265625,139.0,155.0,0.6373905253410339,-1,-1,-1
7,4,1623.5564697265625,375.8842834472656,111.0,135.0,1.73024729013443,-1,-1,-1
8,1,2749.6428100585936,898.7473266601562,79.6519775390625,57.3701171875,2.3812480187416085,-1,-1,-1
8,2,2698.25087890625,1317.950146484375,47.0,155.0,2.193133375644684,-1,-1,-1
8,3,609.9950317382812,1201.602197265625,139.0,155.0,0.6273905253410339,-1,-1,-1
8,4,1623.5564697265625,375.8842834472656,111.0,135.0,1.72024729013443,-1,-1,-1
9,1,2755.4062377929686,900.5448120117187,79.6519775390625,57.3701171875,2.3712480187416087,-1,-1,-1
9,2,2705.628564453125,1321.13251953125,47.0,155.0,2.183133375644684,-1,-1,-1
9,3,614.0349487304687,1203.145166015625,139.0,155.0,0.6173905253410339,-1,-1,-1
9,4,1624.9053649902344,378.92657470703125,102.28640747070312,130.927001953125,2.6378849864006044,-1,-1,-1
10,1,2762.9164916992186,893.8520629882812,79.6519775390625,57.3701171875,3.318833040595056,-1,-1,-1
10,2,2705.628564453125,1321.13251953125,47.0,155.0,2.1731333756446842,-1,-1,-1
10,3,614.0349487304687,1203.145166015625,139.0,155.0,0.6073905253410339,-1,-1,-1
10,4,1625.5793884277343,379.5953735351562,102.28640747070312,130.927001953125,2.6278849864006046,-1,-1,-1
11,1,2764.7617065429686,894.2500122070312,79.6519775390625,57.3701171875,3.308833040595056,-1,-1,-1
11,2,2713.31533203125,1324.915478515625,47.0,155.0,2.1631333756446844,-1,-1,-1
11,3,619.050634765625,1205.60830078125,139.0,155.0,0.5973905253410339,-1,-1,-1
