8,9,1939.5142822265625,777.4423828125,39.597900390625,63.9569091796875,2.507965159416199,-1,-1,-1
8,10,946.3420776367187,819.7167358398438,95.0,67.0,0.554346215724945,-1,-1,-1
8,11,880.4418579101563,811.36455078125,95.0,67.0,0.13452356755733486,-1,-1,-1
9,1,1229.7681518554687,758.6657470703125,109.48739624023438,73.953369140625,3.3557791233062755,-1,-1,-1
9,2,2842.9462890625,801.91806640625,105.0,82.0,0.870596182346344,-1,-1,-1
9,3,2686.86201171875,773.9614501953125,121.0,87.0,0.8656214594841003,-1,-1,-1
9,4,1338.1752319335938,750.9718383789062,99.53125,63.25946044921875,2.6832704663276683,-1,-1,-1
9,5,940.948974609375,790.1543701171875,94.6611328125,63.89605712890625,2.567172777652741,-1,-1,-1
9,6,1830.9006286621093,787.3134216308594,81.83551025390625,62.748046875,2.6227325320243837,-1,-1,-1
9,7,801.1365783691406,795.9612182617187,82.39532470703125,59.662109375,1.7387915968894958,-1,-1,-1
9,8,1491.4773681640625,750.8526779174805,61.49676513671875,62.10047912597656,2.6010615944862376,-1,-1,-1
9,9,1939.520361328125,778.2162475585938,39.597900390625,63.9569091796875,2.507965159416199,-1,-1,-1
9,10,945.8332885742187,819.7155151367188,95.0,67.0,0.554346215724945,-1,-1,-1
9,11,879.8308349609375,811.38115234375,95.0,67.0,0.13452356755733486,-1,-1,-1
10,1,1232.2123657226562,758.4219116210937,109.48739624023438,73.953369140625,3.3457791233062757,-1,-1,-1
10,2,2845.29248046875,801.6294921875,105.0,82.0,0.8605961823463439,-1,-1,-1
10,3,2689.54560546875,773.5630126953125,121.0,87.0,1.7744330191612243,-1,-1,-1
10,4,1340.8562622070312,750.6954711914062,99.53125,63.25946044921875,2.6732704663276685,-1,-1,-1
10,5,943.3394775390625,789.867138671875,94.6611328125,63.89605712890625,2.5571727776527413,-1,-1,-1
10,6,1833.4357849121093,787.0297302246094,81.83551025390625,62.748046875,2.612732532024384,-1,-1,-1
10,7,803.3469055175781,795.6899780273437,82.39532470703125,59.662109375,1.7287915968894958,-1,-1,-1
10,8,1493.8904541015625,750.7271286010742,61.49676513671875,62.10047912597656,2.591061594486238,-1,-1,-1
10,9,1941.9361328125,778.2249755859375,39.597900390625,63.9569091796875,2.497965159416199,-1,-1,-1
10,10,948.09189453125,819.4871826171875,95.0,67.0,0.544346215724945,-1,-1,-1
10,11,882.267236328125,811.0933715820313,95.0,67.0,0.12452356755733486,-1,-1,-1
11,1,1233.8434143066406,755.9838256835938,106.7578125,74.899658203125,4.253379695415498,-1,-1,-1
11,2,2846.8193359375,801.2656005859375,105.0,82.0,0.8505961823463439,-1,-1,-1
11,3,2691.509716796875,773.09853515625,121.0,87.0,1.7644330191612243,-1,-1,-1
11,4,1341.7036056518555,749.2306518554688,99.86293029785156,64.1357421875,3.5784850645065323,-1,-1,-1
11,5,945.0342407226562,789.4075439453125,94.6611328125,63.89605712890625,2.5471727776527415,-1,-1,-1
11,6,1835.1920104980468,786.5914978027344,81.83551025390625,62.748046875,2.602732532024384,-1,-1,-1
11,7,804.8463562011718,795.23740234375,82.39532470703125,59.662109375,1.7187915968894958,-1,-1,-1
11,8,1491.5396118164062,751.8143310546875,64.61328125,60.072265625,3.4488961625099197,-1,-1,-1
11,9,1943.5959228515626,777.8253173828125,39.597900390625,63.9569091796875,2.4879651594161993,-1,-1,-1
11,10,949.747900390625,819.0054931640625,95.0,67.0,0.534346215724945,-1,-1,-1
11,11,883.8513427734375,810.4911376953125,95.0,67.0,0.11452356755733487,-1,-1,-1
12,1,1234.9358215332031,755.8711181640625,106.7578125,74.899658203125,4.253379695415498,-1,-1,-1
12,2,2847.489990234375,800.6800903320312,105.0,82.0,0.8505961823463439,-1,-1,-1
12,3,2692.5333984375,772.3467651367188,121.0,87.0,1.7644330191612243,-1,-1,-1
12,4,1343.0651779174805,749.2473754882812,99.86293029785156,64.1357421875,3.5784850645065323,-1,-1,-1
12,5,945.5112915039062,788.8231323242187,94.6611328125,63.89605712890625,2.5471727776527415,-1,-1,-1
12,6,1835.9371276855468,786.0570739746094,81.83551025390625,62.748046875,2.602732532024384,-1,-1,-1
12,7,805.4156921386718,794.660498046875,82.39532470703125,59.662109375,1.7187915968894958,-1,-1,-1
12,8,1492.4505249023437,751.8400512695313,64.61328125,60.072265625,3.4488961625099197,-1,-1,-1
12,9,1944.2612060546876,777.417724609375,39.597900390625,63.9569091796875,2.4879651594161993,-1,-1,-1
12,10,950.5468505859375,818.4696655273438,95.0,67.0,0.534346215724945,-1,-1,-1
12,11,884.4209838867188,809.8649169921875,95.0,67.0,0.11452356755733487,-1,-1,-1
13,1,1237.1507873535156,755.3080688476563,106.7578125,74.899658203125,4.2433796954154985,-1,-1,-1
13,2,2854.4861755371094,798.5859069824219,82.27862548828125,56.92596435546875,1.745588583946228,-1,-1,-1
13,3,2693.1268920898438,770.6636047363281,98.67532348632812,72.19781494140625,2.6734422874450683,-1,-1,-1
13,4,1345.3913497924805,748.9110107421875,99.86293029785156,64.1357421875,3.5684850645065325,-1,-1,-1
13,5,947.5103759765625,788.3420532226562,94.6611328125,63.89605712890625,2.5371727776527417,-1,-1,-1
13,6,1838.0187927246093,785.6676696777344,81.83551025390625,62.748046875,2.5927325320243844,-1,-1,-1
13,7,807.2386901855468,794.1110595703125,82.39532470703125,59.662109375,1.7087915968894958,-1,-1,-1
13,8,1494.1835571289062,751.4079223632813,64.61328125,60.072265625,3.43889616250992,-1,-1,-1
13,9,1946.2798828125,777.0120849609375,39.597900390625,63.9569091796875,2.4779651594161995,-1,-1,-1
13,10,952.4576171875,817.995849609375,95.0,67.0,0.524346215724945,-1,-1,-1
13,11,886.0633178710938,809.301806640625,95.0,67.0,0.10452356755733487,-1,-1,-1
14,1,1239.8330383300781,754.9534545898438,106.7578125,74.899658203125,4.233379695415499,-1,-1,-1
14,2,2860.0128845214845,778.5611511230469,82.27862548828125,56.92596435546875,1.735588583946228,-1,-1,-1
14,3,2696.707653808594,770.8149719238281,98.67532348632812,72.19781494140625,2.6634422874450685,-1,-1,-1
14,4,1348.2678146362305,748.63720703125,99.86293029785156,64.1357421875,3.5584850645065327,-1,-1,-1
14,5,950.019775390625,788.2537963867187,94.6611328125,63.89605712890625,2.527172777652742,-1,-1,-1
14,6,1839.5238037109375,784.8280639648438,81.88287353515625,61.7606201171875,3.429752323627473,-1,-1,-1
14,7,809.6317565917968,793.8833984375,82.39532470703125,59.662109375,1.6987915968894958,-1,-1,-1
14,8,1496.3557983398437,751.1503540039063,64.61328125,60.072265625,3.42889616250992,-1,-1,-1
14,9,1947.2382507324219,776.5553588867188,40.662109375,62.7720947265625,3.3364896512031565,-1,-1,-1
14,10,955.1093505859375,817.6990356445312,95.0,67.0,0.514346215724945,-1,-1,-1
14,11,888.2094970703125,808.939501953125,95.0,67.0,0.09452356755733488,-1,-1,-1
15,1,1240.1366271972656,754.3752075195313,106.7578125,74.899658203125,4.233379695415499,-1,-1,-1
15,2,2860.0914978027345,778.0029846191406,82.27862548828125,56.92596435546875,1.735588583946228,-1,-1,-1
15,3,2697.242565917969,770.2811584472656,98.67532348632812,72.19781494140625,2.6634422874450685,-1,-1,-1
15,4,1348.662467956543,747.9295043945312,99.86293029785156,64.1357421875,3.5584850645065327,-1,-1,-1
15,5,950.1116333007812,787.6120727539062,94.6611328125,63.89605712890625,2.527172777652742,-1,-1,-1
15,6,1840.0760009765625,784.50615234375,81.88287353515625,61.7606201171875,3.429752323627473,-1,-1,-1
15,7,809.6805236816406,793.121923828125,82.39532470703125,59.662109375,1.6987915968894958,-1,-1,-1
15,8,1496.1851440429687,750.4543701171875,64.61328125,60.072265625,3.42889616250992,-1,-1,-1
15,9,1947.727850341797,776.6936401367187,40.662109375,62.7720947265625,3.3364896512031565,-1,-1,-1
15,10,955.1535400390625,817.0346069335938,95.0,67.0,0.514346215724945,-1,-1,-1
15,11,888.192529296875,808.0043212890625,95.0,67.0,0.09452356755733488,-1,-1,-1
16,1,1242.7064514160156,754.1844116210938,106.7578125,74.899658203125,4.233379695415499,-1,-1,-1
16,2,2862.7682556152345,777.8096862792969,82.27862548828125,56.92596435546875,1.735588583946228,-1,-1,-1
16,3,2699.828991699219,770.0105895996094,98.67532348632812,72.19781494140625,2.6634422874450685,-1,-1,-1
16,4,1351.2414474487305,747.8079833984375,99.86293029785156,64.1357421875,3.5584850645065327,-1,-1,-1
16,5,952.4180297851562,787.1264770507812,94.6611328125,63.89605712890625,2.527172777652742,-1,-1,-1
16,6,1842.6060302734375,784.3109619140625,81.88287353515625,61.7606201171875,3.429752323627473,-1,-1,-1
16,7,811.9870422363281,792.9166015625,82.39532470703125,59.662109375,1.6987915968894958,-1,-1,-1
16,8,1498.2323852539062,750.2369018554688,64.61328125,60.072265625,3.42889616250992,-1,-1,-1
16,9,1950.1942810058595,776.3597778320312,40.662109375,62.7720947265625,3.3364896512031565,-1,-1,-1
16,10,957.631689453125,816.7412719726562,95.0,67.0,0.514346215724945,-1,-1,-1
16,11,890.315576171875,807.71611328125,95.0,67.0,0.09452356755733488,-1,-1,-1
17,1,1245.1924133300781,754.01064453125,106.7578125,74.899658203125,4.223379695415499,-1,-1,-1
17,2,2860.8511352539062,797.2230834960938,83.496826171875,58.4305419921875,2.619891428947449,-1,-1,-1
17,3,2702.3836059570312,770.3721313476562,97.6912841796875,71.8099365234375,3.563761913776398,-1,-1,-1
17,4,1353.908805847168,747.6522216796875,99.86293029785156,64.1357421875,3.548485064506533,-1,-1,-1
17,5,954.6490478515625,787.0839965820312,94.6611328125,63.89605712890625,2.517172777652742,-1,-1,-1
17,6,1845.0696533203125,784.234912109375,81.88287353515625,61.7606201171875,3.419752323627473,-1,-1,-1
17,7,814.1292541503906,792.887548828125,82.39532470703125,59.662109375,1.6887915968894958,-1,-1,-1
17,8,1500.3615356445312,750.04384765625,64.61328125,60.072265625,3.4188961625099203,-1,-1,-1
17,9,1952.6388610839845,776.3218139648437,40.662109375,62.7720947265625,3.3264896512031568,-1,-1,-1
17,10,959.8794921875,816.71484375,95.0,67.0,0.504346215724945,-1,-1,-1
17,11,892.46474609375,807.5699340820313,95.0,67.0,0.08452356755733488,-1,-1,-1
18,1,1245.8852844238281,754.10537109375,106.7578125,74.899658203125,4.223379695415499,-1,-1,-1
18,2,2861.8928344726564,797.7013061523437,83.496826171875,58.4305419921875,2.619891428947449,-1,-1,-1
18,3,2703.6352661132814,770.864306640625,97.6912841796875,71.8099365234375,3.563761913776398,-1,-1,-1
18,4,1354.6032638549805,747.8067016601562,99.86293029785156,64.1357421875,3.548485064506533,-1,-1,-1
18,5,955.158935546875,787.149365234375,94.6611328125,63.89605712890625,2.517172777652742,-1,-1,-1
18,6,1845.703076171875,784.4195434570313,81.88287353515625,61.7606201171875,3.419752323627473,-1,-1,-1
18,7,814.6118591308593,792.84873046875,82.39532470703125,59.662109375,1.6887915968894958,-1,-1,-1
18,8,1500.4984985351562,750.098779296875,64.61328125,60.072265625,3.4188961625099203,-1,-1,-1
18,9,1953.2499450683595,776.4586547851562,40.662109375,62.7720947265625,3.3264896512031568,-1,-1,-1
18,10,960.4350341796875,816.731201171875,95.0,67.0,0.504346215724945,-1,-1,-1
18,11,892.8133178710938,807.4559814453125,95.0,67.0,0.08452356755733488,-1,-1,-1
19,1,1247.6444396972656,754.014306640625,106.7578125,74.899658203125,4.223379695415499,-1,-1,-1
19,2,2863.5991333007814,797.7385375976562,83.496826171875,58.4305419921875,2.619891428947449,-1,-1,-1
19,3,2705.5913208007814,770.7194702148438,97.6912841796875,71.8099365234375,3.563761913776398,-1,-1,-1
19,4,1356.5153732299805,747.686279296875,99.86293029785156,64.1357421875,3.548485064506533,-1,-1,-1
19,5,956.600830078125,786.9506958007812,94.6611328125,63.89605712890625,2.517172777652742,-1,-1,-1
19,6,1847.4417236328125,784.3770629882813,81.88287353515625,61.7606201171875,3.419752323627473,-1,-1,-1
19,7,816.1750305175781,792.7099365234375,82.39532470703125,59.662109375,1.6887915968894958,-1,-1,-1
19,8,1501.6935668945312,749.974755859375,64.61328125,60.072265625,3.4188961625099203,-1,-1,-1
19,9,1954.9113220214845,776.3498901367187,40.662109375,62.7720947265625,3.3264896512031568,-1,-1,-1
19,10,962.1559814453125,816.71240234375,95.0,67.0,0.504346215724945,-1,-1,-1
19,11,894.310205078125,807.2474853515625,95.0,67.0,0.08452356755733488,-1,-1,-1
20,1,1248.9952087402344,755.6176147460938,107.59188842773438,73.57073974609375,5.129528357982638,-1,-1,-1
20,2,2865.6008422851564,797.9013793945312,83.496826171875,58.4305419921875,2.6098914289474493,-1,-1,-1
20,3,2707.7451293945314,771.003955078125,97.6912841796875,71.8099365234375,3.5537619137763983,-1,-1,-1
20,4,1356.1572570800781,746.7676391601562,102.33676147460938,63.96295166015625,4.443270697593691,-1,-1,-1
20,5,958.5838012695312,787.125927734375,94.6611328125,63.89605712890625,2.5071727776527424,-1,-1,-1
20,6,1849.4788330078125,784.5897094726563,81.88287353515625,61.7606201171875,3.4097523236274734,-1,-1,-1
20,7,817.8849914550781,792.915380859375,82.39532470703125,59.662109375,1.6787915968894958,-1,-1,-1
20,8,1500.1357421875,750.2273559570312,68.0404052734375,59.662109375,4.294803395271304,-1,-1,-1
20,9,1956.891180419922,776.5266479492187,40.662109375,62.7720947265625,3.316489651203157,-1,-1,-1
20,10,964.0339111328125,816.7927856445312,95.0,67.0,0.49434621572494497,-1,-1,-1
20,11,896.0067993164063,807.2585327148438,95.0,67.0,0.07452356755733489,-1,-1,-1
21,1,1250.7363220214843,755.8942260742188,107.59188842773438,73.57073974609375,5.119528357982638,-1,-1,-1
21,2,2866.8120239257814,797.5147827148437,83.496826171875,58.4305419921875,2.5998914289474495,-1,-1,-1
21,3,2709.2734497070314,770.650927734375,97.6912841796875,71.8099365234375,3.5437619137763985,-1,-1,-1
21,4,1358.0413879394532,746.7478881835938,102.33676147460938,63.96295166015625,4.4332706975936915,-1,-1,-1
21,5,959.7393798828125,786.84931640625,94.6611328125,63.89605712890625,2.4971727776527426,-1,-1,-1
21,6,1850.8308837890625,784.238818359375,81.88287353515625,61.7606201171875,3.3997523236274736,-1,-1,-1
21,7,819.0023620605468,792.5803588867187,82.39532470703125,59.662109375,1.6687915968894957,-1,-1,-1
21,8,1501.2001708984376,750.11416015625,68.0404052734375,59.662109375,4.284803395271304,-1,-1,-1
21,9,1958.087713623047,776.1089233398437,40.662109375,62.7720947265625,3.306489651203157,-1,-1,-1
21,10,965.290625,816.542236328125,95.0,67.0,0.48434621572494496,-1,-1,-1
21,11,897.2912841796875,806.7919799804688,95.0,67.0,0.06452356755733489,-1,-1,-1
21,12,0.0,782.0,24.4573974609375,48.6026611328125,0.7300016283988953,-1,-1,-1
22,1,1253.3869567871093,755.6729125976562,107.59188842773438,73.57073974609375,5.119528357982638,-1,-1,-1
22,2,2869.4033325195314,797.1158569335937,83.496826171875,58.4305419921875,2.5998914289474495,-1,-1,-1
22,3,2711.9863403320314,770.1632568359375,97.6912841796875,71.8099365234375,3.5437619137763985,-1,-1,-1
22,4,1360.6655334472657,746.3828979492188,102.33676147460938,63.96295166015625,4.4332706975936915,-1,-1,-1
22,5,962.1365356445312,786.6538818359375,94.6611328125,63.89605712890625,2.4971727776527426,-1,-1,-1
22,6,1853.346630859375,784.0246459960938,81.88287353515625,61.7606201171875,3.3997523236274736,-1,-1,-1
22,7,821.2243469238281,792.39609375,82.39532470703125,59.662109375,1.6687915968894957,-1,-1,-1
22,8,1503.0787109375,749.8344970703125,68.0404052734375,59.662109375,4.284803395271304,-1,-1,-1
22,9,1960.5409606933595,775.7863525390625,40.662109375,62.7720947265625,3.306489651203157,-1,-1,-1
22,10,967.5197509765625,816.2279052734375,95.0,67.0,0.48434621572494496,-1,-1,-1
22,11,899.1631713867188,806.6400634765625,95.0,67.0,0.06452356755733489,-1,-1,-1
22,12,2.3688419342041023,781.7295043945312,24.4573974609375,48.6026611328125,0.7300016283988953,-1,-1,-1
23,1,1255.3991638183593,754.9425048828125,107.59188842773438,73.57073974609375,5.109528357982638,-1,-1,-1
23,2,2871.4870727539064,796.3452270507812,83.496826171875,58.4305419921875,2.5898914289474497,-1,-1,-1
23,3,2714.1308715820314,769.77568359375,97.6912841796875,71.8099365234375,3.5337619137763987,-1,-1,-1
23,4,1362.7840637207032,745.8750854492188,102.33676147460938,63.96295166015625,4.423270697593692,-1,-1,-1
23,5,963.977294921875,785.9785278320312,94.6611328125,63.89605712890625,2.487172777652743,-1,-1,-1
23,6,1855.3562744140625,783.4578125,81.88287353515625,61.7606201171875,3.389752323627474,-1,-1,-1
23,7,823.1022766113281,791.68271484375,82.39532470703125,59.662109375,1.6587915968894957,-1,-1,-1
23,8,1504.4552978515626,749.0609375,68.0404052734375,59.662109375,4.274803395271304,-1,-1,-1
23,9,1962.562078857422,775.1959594726562,40.662109375,62.7720947265625,3.2964896512031574,-1,-1,-1
23,10,969.5143798828125,815.628173828125,95.0,67.0,0.47434621572494495,-1,-1,-1
23,11,901.207421875,806.0201904296875,95.0,67.0,0.05452356755733489,-1,-1,-1
23,12,4.234129714965821,781.1096923828125,24.4573974609375,48.6026611328125,0.7200016283988953,-1,-1,-1
23,13,-308.0,782.0,28.467239379882812,50.801025390625,0.8292469382286072,-1,-1,-1
24,1,1256.2399841308593,754.405517578125,107.59188842773438,73.57073974609375,5.109528357982638,-1,-1,-1
24,2,2872.3408325195314,795.7229125976562,83.496826171875,58.4305419921875,2.5898914289474497,-1,-1,-1
24,3,2715.1479614257814,769.0704833984375,97.6912841796875,71.8099365234375,3.5337619137763987,-1,-1,-1
24,4,1363.7257141113282,745.1319213867188,102.33676147460938,63.96295166015625,4.423270697593692,-1,-1,-1
24,5,964.684814453125,785.2296875,94.6611328125,63.89605712890625,2.487172777652743,-1,-1,-1
24,6,1856.1125,782.7928344726563,81.88287353515625,61.7606201171875,3.389752323627474,-1,-1,-1
24,7,823.7418640136718,790.9252685546875,82.39532470703125,59.662109375,1.6587915968894957,-1,-1,-1
24,8,1504.8595947265626,748.2298217773438,68.0404052734375,59.662109375,4.274803395271304,-1,-1,-1
24,9,1963.5526794433595,774.4205078125,40.662109375,62.7720947265625,3.2964896512031574,-1,-1,-1
24,10,970.25888671875,814.8832397460938,95.0,67.0,0.47434621572494495,-1,-1,-1
24,11,901.84853515625,805.2231323242188,95.0,67.0,0.05452356755733489,-1,-1,-1
24,12,4.74339942932129,780.4180419921875,24.4573974609375,48.6026611328125,0.7200016283988953,-1,-1,-1
24,13,-308.0,782.0,28.467239379882812,50.801025390625,0.8292469382286072,-1,-1,-1
25,1,1258.6252380371093,753.8593139648438,107.59188842773438,73.57073974609375,5.109528357982638,-1,-1,-1
25,2,2874.5432250976564,795.3333251953125,83.496826171875,58.4305419921875,2.5898914289474497,-1,-1,-1
25,3,2717.6211059570314,768.7911865234375,97.6912841796875,71.8099365234375,3.5337619137763987,-1,-1,-1
25,4,1366.0933898925782,744.8496948242188,102.33676147460938,63.96295166015625,4.423270697593692,-1,-1,-1
25,5,966.9199829101562,784.8512084960937,94.6611328125,63.89605712890625,2.487172777652743,-1,-1,-1
25,6,1858.5213134765625,782.4996826171875,81.88287353515625,61.7606201171875,3.389752323627474,-1,-1,-1
25,7,825.8375671386718,790.612646484375,82.39532470703125,59.662109375,1.6587915968894957,-1,-1,-1
25,8,1506.683935546875,747.7620483398438,68.0404052734375,59.662109375,4.274803395271304,-1,-1,-1
25,9,1965.9992126464845,773.81845703125,40.662109375,62.7720947265625,3.2964896512031574,-1,-1,-1
25,10,972.2974609375,814.4457397460938,95.0,67.0,0.47434621572494495,-1,-1,-1
25,11,903.984521484375,804.774951171875,95.0,67.0,0.05452356755733489,-1,-1,-1
