1,1,1254.0,1022.0,221.0,112.0,0.9304872751235962,-1,-1,-1
1,2,1500.0,954.0,191.0,103.0,0.9153556823730469,-1,-1,-1
1,3,2.0,998.0,70.0,115.0,0.9152038097381592,-1,-1,-1
1,4,1668.0,910.0,239.0,135.0,0.9048416018486023,-1,-1,-1
1,5,108.0,990.0,215.0,123.0,0.9027745127677917,-1,-1,-1
1,6,2642.0,906.0,201.0,111.0,0.9018134474754333,-1,-1,-1
1,7,252.0,1271.0,215.0,138.0,0.8707072734832764,-1,-1,-1
1,8,2244.0,954.0,215.0,136.0,0.8649080395698547,-1,-1,-1
1,9,2172.0,894.0,215.0,78.0,0.8422269225120544,-1,-1,-1
2,1,1257.073876953125,1023.7632812500001,221.0,112.0,0.9204872751235962,-1,-1,-1
2,2,1501.675927734375,956.1067626953125,191.0,103.0,0.9053556823730469,-1,-1,-1
2,4,1668.647314453125,911.0392333984375,239.0,135.0,0.8948416018486023,-1,-1,-1
2,5,108.91510620117188,991.6072265625,215.0,123.0,0.8927745127677917,-1,-1,-1
2,6,2643.236669921875,906.8844604492188,201.0,111.0,0.8918134474754333,-1,-1,-1
2,7,253.16497192382815,1271.822265625,215.0,138.0,0.8607072734832764,-1,-1,-1
2,8,2250.1243896484375,954.9100341796875,192.446044921875,113.9024658203125,1.7239778542518616,-1,-1,-1
2,9,2172.668408203125,895.8102416992188,215.0,78.0,1.4254567527770996,-1,-1,-1
3,1,1258.820458984375,1024.82626953125,221.0,112.0,0.9204872751235962,-1,-1,-1
3,2,1501.8554931640624,957.9589965820312,191.0,103.0,0.9053556823730469,-1,-1,-1
3,4,1667.9296630859376,911.4874145507813,239.0,135.0,0.8948416018486023,-1,-1,-1
3,5,108.08647766113282,992.7081787109375,215.0,123.0,0.8927745127677917,-1,-1,-1
3,6,2642.976904296875,907.4099731445312,201.0,111.0,0.8918134474754333,-1,-1,-1
3,7,252.80379638671877,1272.234375,215.0,138.0,0.8607072734832764,-1,-1,-1
3,8,2250.1489501953124,956.3413696289062,192.446044921875,113.9024658203125,1.7239778542518616,-1,-1,-1
3,9,2171.927197265625,897.0940551757812,215.0,78.0,1.4254567527770996,-1,-1,-1
4,1,1263.4284912109374,1025.401708984375,221.0,112.0,1.8262969660758972,-1,-1,-1
